10000.0	100000.0	10	(r7:0.024646,((r3:0.011683,(r2:0.014951,(r0:0.012658,r1:0.012618):0.003679):0.002538):0.001842,(r4:0.010812,r5:0.019618):0.002315):0.003479,r6:0.020981);	0.0	0.0048	8863.7479	299.1148	2576	(r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.124235665984,r2:1)1:0.144179682937)0.78:0.0100324926792)0.4:0.00181396300467)1:0.152272632444):0);	0	(r3:1,((r4:1,(r5:1,(r6:1,r7:1)1:0.552737686581)0.93:0.0144968846596)0.94:0.0159414779977,(r2:1,(r1:1,r0:1)1:0.660934886093)1:0.506933597497):0);	0	(r3,(((r6,r7):0.14300288977186892,(r5,#H9:1.5572219444794633::0.046145835645951025):0.31023745814804016):0.00637017180580688,r4):0.013203458756927133,(((r0,r1):0.125118360206187,r2):0.018390575623455824)#H9:0.14203670262516085::0.953854164354049);	0.25263376318238734	((r1,r0):0.5790780646756082,((r4,(r5,(r6,r7):0.536598045366676):0.017394365294760145):0.016367260634042376,(r3,#H9:::0.1552357389375355):0.09818352497677456):0.6924635435621844,(r2)#H9:::0.8447642610624645);	0.5483375343377452
10000.0	100000.0	11	((r2:0.014852,(r1:0.012482,r0:0.012565):0.003885):0.002442,(r4:0.011192,r3:0.011114):0.002544,(r5:0.020233,(r7:0.024495,r6:0.021042):0.003299):0.00124);	0.0008	0.0037	8858.8224	299.0188	2583	(r2:1,((r0:1,r1:1)1:0.138776027189,((r5:1,(r7:1,r6:1)1:0.140638739008)0.89:0.0129446353291,(r4:1,r3:1)0.49:0.00360613432962)1:0.14498126882):0);	2	(r7:1,((r5:1,((r4:1,r3:1)0.89:0.0186374229988,(r2:1,(r0:1,r1:1)1:0.647318243672)1:0.562284704792)0.96:0.0168138973225)1:0.534654945466,r6:1):0);	2	(r0,(r2,(((r4,r3):0.0020667522620435455,((r7,r6):0.14111949554475103,r5):0.01379085637430708):0.0)#H9:0.15421099399967342::0.9886577237506938):0.14410818704645878,(r1,#H9:0.013755273411927064::0.011342276249306222):0.5906884875378703);	0.02027456060690186	(r1,r0,(((r5,(r7,r6):0.5183233561454078):0.0029927660685840317,(r4,(r3)#H13:::0.9326585897359146):0.028459918743293657):0.6116895241349865,(r2,#H13:::0.06734141026408537):0.0831352628245065):0.6745668002621942);	0.9729047311141192
10000.0	100000.0	12	(((r6:0.020977,r7:0.024626):0.003262,r5:0.020184):0.00128,(r2:0.014957,(r0:0.012649,r1:0.012668):0.003854):0.002435,(r3:0.01111,r4:0.01129):0.002527);	0.0007	0.0046	8850.6182	298.9488	2572	(r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.135610487609,r2:1)1:0.128707814045)0.86:0.0116834920771)0.93:0.0144017797112)1:0.140811387961):0);	0	(r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.633714914859)1:0.510831873161)0.92:0.018569511284)0.77:0.00950659869991)1:0.543345510022,r6:1):0);	0	(r1,r0,((r3,(r4,((r7,(r6)#H9:::0.9660262644188455):0.1499614954675749,r5):0.014524051331260012):0.012460672040801214):0.13055406224228394,(r2,#H9:::0.033973735581154484):0.14910738410540628):0.13797442146921188);	0.10174057709749867	(r0,r1,((((r6,r7):0.5299523182674581,r5):0.006558028156071586,(r4,(r3)#H11:::0.9215786853311181):0.021833562530166502):0.5994309481911514,(r2,#H11:::0.07842131466888194):0.09053911999540797):0.667258769136776);	0.8460139875534245
10000.0	100000.0	13	(r0:0.012557,(((r4:0.011277,r3:0.011218):0.002527,(r5:0.02027,(r6:0.021005,r7:0.024704):0.00319):0.001249):0.002436,r2:0.015041):0.003936,r1:0.012414);	0.0004	0.0035	8858.6361	299.1769	2596	(r3:1,((r2:1,(r0:1,r1:1)1:0.138672644864)1:0.151940844541,((r5:1,(r6:1,r7:1)1:0.147741902915)0.87:0.0118183879545,r4:1)0.68:0.00732604009208):0);	0	(r0:1,((r2:1,((r4:1,r3:1)0.82:0.0132865568045,(r5:1,(r6:1,r7:1)1:0.544120523624)0.76:0.0139707506861)1:0.546725522898)1:0.651280236739,r1:1):0);	2	(r0,(r2,((r4,(r5,(r6,r7):0.15007395435485724):0.011788739920757078):0.003982200795752001,(r3,#H9:::0.09564200520849853):0.07428972804413424):0.16236318098757638):0.1681738980328211,(r1)#H9:::0.9043579947915015);	0.2713875910598691	((((((r6,r7):0.5309954266972602,r5):0.012721036651639093,r4):0.01420153926464928,r3):0.48417491993756007,(r2)#H11:::0.8785720211153671):0.7934906718821908,r0,(#H11:::0.12142797888463286,r1):0.04236455775066865);	0.29818885883902224
10000.0	100000.0	14	((r1:0.012587,r0:0.012558):0.003799,((r4:0.01136,r3:0.0113):0.002492,(r5:0.020246,(r7:0.024603,r6:0.021008):0.003299):0.001258):0.002471,r2:0.014956);	0.0007	0.0035	8864.1508	298.9701	2576	(r5:1,((r6:1,r7:1)1:0.136813588316,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.140362562667)1:0.143205646345)0.78:0.0104365671017)0.59:0.00550205991433):0);	0	(r5:1,((r6:1,r7:1)1:0.586835212867,((r2:1,(r0:1,r1:1)1:0.647375551904)1:0.558191944567,(r4:1,r3:1)0.98:0.01897705077)0.64:0.00755269752552):0);	2	(r1,r0,(((r3,(r5,((r6,r7):0.1417113829146622,(r4)#H9:::0.9509276600229505):0.0):0.01460570788411896):0.14509295630297853,r2):0.08747979035060253,#H9:::0.04907233997704956):0.05478982117622554);	0.13046845814115443	(r0,r1,(r2,((r3,(r4,#H9:0.06721412262616121::0.1826691967440312):0.079164940201908):0.017871843306130255,((r5,(r6,r7):0.5703603517668933):0.0)#H9:0.0257563125670377::0.8173308032559687):0.5667214491827747):0.6710029713882673);	0.25169455158550935
10000.0	100000.0	15	((r0:0.01247,r1:0.012475):0.003834,(((r7:0.024576,r6:0.020909):0.003315,r5:0.020158):0.001236,(r3:0.011056,r4:0.011):0.002584):0.002543,r2:0.014861);	0.0002	0.0046	8860.8788	298.9479	2554	(r6:1,(r7:1,(r5:1,(r4:1,((r2:1,(r1:1,r0:1)1:0.149621406444)1:0.142167718647,r3:1)0.72:0.00843463179039)0.43:0.00232121007304)1:0.155281205642):0);	0	(r7:1,(r6:1,((r5:1,r4:1)0.83:0.0157721643946,((r2:1,(r1:1,r0:1)1:0.656298271782)1:0.508397566984,r3:1)0.98:0.0222944805101)1:0.537333764543):0);	2	((r2,((r1,r0):0.0009591003926365515)#H9:0.18227831652743584::0.5882631909267966):0.26249943496394984,(((r5,#H9:1.6343568941644502::0.41173680907320337):0.0030789128681017706,(r6,r7):0.1544659152498033):0.00805634701550127,r4):0.011974310688903997,r3);	0.15509864591865696	(r0,r1,(r2,((r3,((r5,((r7,r6):0.4608775854247768)#H9:0.0::0.6921298790006969):0.03524170003676724,r4):0.03647012038500957):0.06701479653570833,#H9:5.574947402840088::0.30787012099930317):0.4862966896971617):0.6856202844835956);	1.00489436429657
10000.0	100000.0	16	(((r5:0.020295,(r6:0.020869,r7:0.024781):0.00323):0.001269,(r3:0.01121,r4:0.011193):0.002635):0.002526,(r0:0.012536,r1:0.012564):0.003791,r2:0.014933);	0.0004	0.0032	8863.9525	299.0277	2561	(r6:1,(r7:1,(r5:1,((r4:1,(r2:1,(r0:1,r1:1)1:0.140120970922)1:0.15167898446)0.4:0.00171796988272,r3:1)0.46:0.00303554952744)1:0.140776855786):0);	2	(r6:1,((r5:1,((r3:1,r4:1)0.98:0.020149652806,(r2:1,(r1:1,r0:1)1:0.642630109764)1:0.557253192602)1:0.0217833898315)1:0.56844880501,r7:1):0);	2	(r0,((((r5,(r6,r7):0.14371441153473102):0.00188338358085785,r3):1.8238364034766939e-6,(r4,#H9:::0.0069109538885133905):2.7170484212874575):0.15485301862653525,r2):0.14339506262195165,(r1)#H9:::0.9930890461114866);	0.06051251323011897	(((r4,(r3)#H11:::0.9503896122935724):0.024254229499206945,(r5,(r6,r7):0.5514564238149464):0.014034612119618838):0.5988609932752308,(r0,r1):0.6645073133492174,(r2,#H11:::0.04961038770642757):0.09581975817435597);	0.7314012754254096
10000.0	100000.0	17	((r1:0.012476,r0:0.012513):0.003743,r2:0.014972,(((r7:0.024662,r6:0.020959):0.00349,(r5:0.019706,r4:0.010752):0.002316):0.001812,r3:0.011691):0.002508);	0.0003	0.004	8858.514	299.0824	2588	(r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.139603470781)1:0.141346789223)0.45:0.00327168616597,r4:1)0.43:0.00247155492683)1:0.143820261213):0);	0	(r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.648292930559)1:0.507712037853)0.89:0.0150951965078)0.59:0.0111356646206)1:0.545931227965):0);	0	((r0,r1):0.13948281353819686,(#H9:0.25479150283547797::0.016933436553160982,r2):0.7198930630919511,(((r6,r7):0.14529498610854985,((r4,r3):0.0)#H9:0.0::0.9830665634468391):0.00176812185164605,r5):0.15385624588584373);	0.10423423118982	(r0,r1,((r2,((r4,(r5,(r6,r7):0.5328379234906714):0.01471258391754825):0.0,(r3)#H9:::0.9517279485812966):0.5813334369767708):0.2054602325637442,#H9:::0.048272051418703346):0.48155990248577185);	0.43046396463867476
10000.0	100000.0	18	(r6:0.020961,(((r2:0.014879,(r0:0.012445,r1:0.012472):0.003905):0.002556,(r4:0.011205,r3:0.01107):0.002556):0.001219,r5:0.0203):0.003225,r7:0.024579);	0.0004	0.0048	8858.2289	298.821	2509	(r1:1,(r0:1,(r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.140845921329)0.71:0.00795577096592)0.95:0.0159922776692)1:0.135082439892)1:0.137604986207):0);	0	(r0:1,(r1:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.558856152524)0.98:0.0179267007159)0.97:0.0180263835338)1:0.516409377123,r2:1)1:0.667053251478):0);	0	(r0,(r2,((r4,(r5,(r6,r7):0.1436963411194077):0.006401393491116939):0.01364207059981241,(r3,#H9:::0.0943231554219764):0.07652406429526222):0.1429307515638589):0.16795385997484394,(r1)#H9:::0.9056768445780236);	0.2567291725088595	(r3,((r0,r1):0.5948825309030814)#H9:4.1364059103513195::0.5752207073544573,((r4,((r6,r7):0.5417973208164097,r5):0.022125412303043906):0.026145578862086193,(r2,#H9:0.0::0.42477929264554265):5.467672163961266):0.0);	0.46220544027899857
10000.0	100000.0	19	(r3:0.011075,(((r6:0.021106,r7:0.024487):0.003293,r5:0.020119):0.001275,(r2:0.014801,(r0:0.012485,r1:0.0125):0.003827):0.002507):0.002512,r4:0.011187);	0.001	0.0031	8858.7917	299.2091	2557	(r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.148924882072)1:0.135146821029)0.71:0.0078801823193,(r5:1,(r7:1,r6:1)1:0.139258619408)0.84:0.0110977492099):0);	0	(r7:1,(r6:1,(r5:1,((r2:1,(r0:1,r1:1)1:0.653930313183)1:0.552898448855,(r3:1,r4:1)0.48:0.00524654915321)0.98:0.018098500703)1:0.56374639495):0);	2	((r2,(r3,((r5,(r6,r7):0.1408758864294802):0.01012844122588578,(r4,#H9:::0.026978982095957563):0.2612661239978693):0.010215311128771368):0.1362180803357289):0.15712461621582116,r1,(r0)#H9:::0.9730210179040424);	0.07379120057632088	(r1,r0,(((r5,(r6,r7):0.5565134035060533):0.015056498118238473,(r4,(r3)#H9:::0.9680778001982092):0.003013230793727097):0.5859331151268015,(r2,#H9:::0.03192219980179077):0.18486564218830312):0.6720255331623269);	0.2227534161140139
10000.0	100000.0	20	(r7:0.024553,(((r2:0.014874,(r0:0.012616,r1:0.012538):0.003791):0.002509,(r4:0.011209,r3:0.011198):0.002513):0.001228,r5:0.020323):0.003216,r6:0.020939);	0.0003	0.0035	8860.3071	298.8151	2586	(r0:1,(r1:1,(r2:1,(r4:1,(r3:1,((r7:1,r6:1)1:0.133140079765,r5:1)0.84:0.0110787920436)0.35:0.000500075021678)1:0.150545049147)1:0.133722820376):0);	2	(r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.552477045925)0.94:0.014820309157)0.53:0.0102345094809)1:0.524834398953)1:0.642687149949,r0:1):0);	0	(r0,r1,((((r5,(r7,(r6)#H9:::0.9754925097290306):0.14303410855063867):0.013255182743408473,r4):0.0010655662483414748,r3):0.15057580892974243,(r2,#H9:::0.0245074902709694):0.18312479262567133):0.13087093902641425);	0.06777279245237144	(r0,r1,(((r4,(r5,(r6,r7):0.5428476012039746):0.017683613058733488):0.010808304097066426,(r3,#H9:::0.18527689050616067):0.08157244346958473):0.7502865638402617,(r2)#H9:::0.8147231094938393):0.5400538250351705);	0.7688040795082323
10000.0	100000.0	21	((r4:0.011207,r3:0.011253):0.002453,(r5:0.020192,(r7:0.024559,r6:0.020903):0.003266):0.001208,(r2:0.014782,(r0:0.012497,r1:0.012546):0.003858):0.002533);	0.0004	0.0053	8862.6043	299.5474	2581	(r1:1,(r0:1,(((r4:1,r3:1)0.6:0.0069735639435,(r5:1,(r7:1,r6:1)1:0.147776676452)0.85:0.0112873406409)1:0.150385238595,r2:1)1:0.144790563122):0);	2	(r4:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.676803123144)1:0.516817944471)0.89:0.0134892321194,(r5:1,(r7:1,r6:1)1:0.547900854891)0.93:0.0156578939163):0);	0	(r0,r1,(r2,(((r4,#H9:::0.010910147919531455):1.873248056115857,r3):0.010186802069529039,(r5,(r6,(r7)#H9:::0.9890898520804685):0.1513587824639796):0.012043684511049254):0.14688913194389258):0.14297894928232593);	0.11130512166873485	((r1,r0):0.6934713364040817,(r2,#H9:0.0::0.0643195714980624):0.2644715388350372,((r5,(r6,r7):0.529268502293898):0.0,((r4,r3):0.008985225198469464)#H9:0.015934837720123638::0.9356804285019376):0.6249205419973439);	0.6956642040396623
10000.0	100000.0	22	(r7:0.024622,(r5:0.020301,((r4:0.011253,r3:0.011256):0.002471,(r2:0.014968,(r0:0.01258,r1:0.012565):0.003831):0.002476):0.001255):0.003288,r6:0.020984);	0.0004	0.0036	8864.8075	299.1376	2563	(r6:1,((r5:1,((r4:1,r3:1)0.36:0.000700175072362,(r2:1,(r0:1,r1:1)1:0.146039479156)1:0.145024616097)0.55:0.00472316540259)1:0.152726836459,r7:1):0);	2	(r5:1,((r6:1,r7:1)1:0.548056517105,(r4:1,((r2:1,(r0:1,r1:1)1:0.633149751512)1:0.531925837889,r3:1)0.75:0.00925847278525)0.83:0.0109271476494):0);	0	(r1,(r2,((r4,(r5,(r6,(r7,#H9:::0.03098038300197185):0.10838923183893587):0.15512283803688162):0.006474936958709812):0.002226043059738822,r3):0.1487198204341211):0.1555854086219752,(r0)#H9:::0.9690196169980282);	0.12217903743979472	(r0,r1,((((r5,(r6,r7):0.5314860923225038):0.011440176113627557,r4):0.007553278853731424,(r3,#H9:::0.15157839136242843):0.11367381315905481):0.726115348121287,(r2)#H9:::0.8484216086375715):0.5501336026309843);	0.6801502693628287
10000.0	100000.0	23	(r7:0.024622,r6:0.021013,(((r4:0.01129,r3:0.011214):0.002519,(r2:0.014983,(r1:0.012501,r0:0.012541):0.003895):0.002489):0.001284,r5:0.020349):0.003266);	0.0004	0.0039	8856.3447	298.8897	2563	(r2:1,((r0:1,r1:1)1:0.143889537278,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.133551390825)0.5:0.00382567674139)0.96:0.0156028794538)1:0.14270817156):0);	0	(r5:1,(((r4:1,r3:1)0.95:0.0166359636404,(r2:1,(r1:1,r0:1)1:0.630666820379)1:0.560356613224)0.98:0.0179203383203,(r7:1,r6:1)1:0.563061373187):0);	2	(((r3,(r4,((r5,(r6,r7):0.13363852915850707):0.005471313687279289)#H9:0.00375183696480917::0.9757282121108279):0.018093181648129314):0.14707305739604595,r2):0.1472054273851507,r0,(r1,#H9:2.7134399662623134::0.02427178788917209):0.1324154619126995);	0.09060592866891914	((((r5,(r6,r7):0.5425804695963611):0.0005546889825872322,((r4,r3):0.0)#H9:0.03360011255392455::0.9437679194482826):0.6298445057944543,(r2,#H9:3.5901275235236363::0.05623208055171735):0.11136313978794637):0.6607378096775793,r0,r1);	0.6701111972847102
